datetime,/FS4/NAE00806603BECA/3000775/NAE00806603BECA/Field Bus1.BrowerAHU2.OA-T,/FS4/NAE00806603BECA/3000838/NAE00806603BECA/Field Bus1.BrowerAHU1.OA-T,/FS4/NAE00806603BECA/3000971/NAE00806603BECA/Field Bus1.BrowerMUA.OA-T,/FS4/NAE00806603BECA/3000436/NAE00806603BECA/Field Bus1.BrowerUnderfloor2nd.OAT
2021-12-09 06:40:00,47.934154510498047,49.53643798828125,50.571243286132812,49.53643798828125
2021-12-09 06:45:00,48.140823364257812,49.53643798828125,50.773948669433594,49.53643798828125
2021-12-09 06:50:00,48.140823364257812,49.742221832275391,50.773948669433594,49.742221832275391
2021-12-09 06:55:00,48.140823364257812,49.742221832275391,50.773948669433594,49.742221832275391
2021-12-09 07:00:00,48.140823364257812,49.742221832275391,50.773948669433594,49.742221832275391
2021-12-09 07:05:00,48.140823364257812,49.742221832275391,50.773948669433594,49.742221832275391
2021-12-09 07:10:00,48.140823364257812,49.538303375244141,50.773948669433594,49.538303375244141
2021-12-09 07:15:00,48.140823364257812,49.311405181884766,50.567657470703125,49.311405181884766
2021-12-09 07:20:00,47.934528350830078,49.311405181884766,50.567657470703125,49.311405181884766
2021-12-09 07:25:00,47.723587036132812,49.311405181884766,50.369647979736328,49.311405181884766
2021-12-09 07:30:00,47.723587036132812,49.311405181884766,50.369647979736328,49.311405181884766
2021-12-09 07:35:00,47.522384643554688,48.902259826660156,50.168594360351562,48.902259826660156
2021-12-09 07:40:00,47.522384643554688,48.902259826660156,50.168594360351562,48.902259826660156
2021-12-09 07:45:00,47.522384643554688,48.902259826660156,50.168594360351562,48.902259826660156
2021-12-09 07:50:00,47.727382659912109,48.902259826660156,50.168594360351562,48.902259826660156
2021-12-09 07:55:00,47.928340911865234,48.902259826660156,50.168594360351562,48.902259826660156
2021-12-09 08:00:00,48.136341094970703,48.902259826660156,50.168594360351562,48.902259826660156
2021-12-09 08:05:00,48.136341094970703,48.902259826660156,50.168594360351562,48.902259826660156
2021-12-09 08:10:00,48.365207672119141,48.902259826660156,50.420711517333984,48.902259826660156
2021-12-09 08:15:00,48.577541351318359,48.70330810546875,50.420711517333984,48.70330810546875
2021-12-09 08:20:00,48.577541351318359,48.70330810546875,50.420711517333984,48.70330810546875
2021-12-09 08:25:00,48.577541351318359,48.903850555419922,50.420711517333984,48.903850555419922
2021-12-09 08:30:00,48.782375335693359,49.325756072998047,50.829372406005859,49.325756072998047
2021-12-09 08:35:00,48.980716705322266,49.531063079833984,51.029609680175781,49.531063079833984
2021-12-09 08:40:00,49.183845520019531,49.738948822021484,51.236000061035156,49.738948822021484
2021-12-09 08:45:00,49.384738922119141,49.952239990234375,51.4505615234375,49.952239990234375
2021-12-09 08:50:00,49.384738922119141,50.176731109619141,51.4505615234375,50.176731109619141
2021-12-09 08:55:00,49.384738922119141,50.176731109619141,51.4505615234375,50.176731109619141
2021-12-09 09:00:00,49.612766265869141,50.389812469482422,51.4505615234375,50.389812469482422
2021-12-09 09:05:00,49.826038360595703,50.389812469482422,51.66180419921875,50.389812469482422
2021-12-09 09:10:00,49.588115692138672,50.389812469482422,51.453571319580078,50.389812469482422
2021-12-09 09:15:00,49.371883392333984,50.389812469482422,51.453571319580078,50.389812469482422
2021-12-09 09:20:00,49.172821044921875,50.172534942626953,51.453571319580078,50.172534942626953
2021-12-09 09:25:00,49.172821044921875,50.172534942626953,51.453571319580078,50.172534942626953
2021-12-09 09:30:00,49.386764526367188,50.172534942626953,51.453571319580078,50.172534942626953
2021-12-09 09:35:00,49.386764526367188,50.172534942626953,51.453571319580078,50.172534942626953
2021-12-09 09:40:00,49.182819366455078,50.172534942626953,51.453571319580078,50.172534942626953
2021-12-09 09:45:00,49.182819366455078,50.172534942626953,51.453571319580078,50.172534942626953
2021-12-09 09:50:00,49.182819366455078,50.379684448242188,51.453571319580078,50.379684448242188
2021-12-09 09:55:00,49.182819366455078,50.379684448242188,51.453571319580078,50.379684448242188
2021-12-09 10:00:00,49.182819366455078,50.379684448242188,51.453571319580078,50.379684448242188
2021-12-09 10:05:00,49.619113922119141,50.791164398193359,51.682838439941406,50.791164398193359
2021-12-09 10:10:00,49.855976104736328,51.003761291503906,51.922702789306641,51.003761291503906
2021-12-09 10:15:00,50.071575164794922,51.246776580810547,52.128936767578125,51.246776580810547
2021-12-09 10:20:00,50.282459259033203,51.246776580810547,52.128936767578125,51.246776580810547
2021-12-09 10:25:00,50.282459259033203,51.246776580810547,52.35662841796875,51.246776580810547
2021-12-09 10:30:00,50.713638305664062,51.681079864501953,52.794162750244141,51.681079864501953
2021-12-09 10:35:00,50.475688934326172,51.458385467529297,52.593685150146484,51.458385467529297
2021-12-09 10:40:00,50.475688934326172,51.458385467529297,52.593685150146484,51.458385467529297
2021-12-09 10:45:00,50.475688934326172,51.667808532714844,52.804122924804688,51.667808532714844
2021-12-09 10:50:00,50.695106506347656,51.461452484130859,53.008636474609375,51.461452484130859
2021-12-09 10:55:00,50.911827087402344,51.675224304199219,53.252395629882812,51.675224304199219
2021-12-09 11:00:00,51.338886260986328,52.289382934570312,53.694694519042969,52.289382934570312
2021-12-09 11:05:00,51.338886260986328,52.725166320800781,53.694694519042969,52.725166320800781
2021-12-09 11:10:00,51.549362182617188,52.725166320800781,53.910160064697266,52.725166320800781
2021-12-09 11:15:00,51.773662567138672,52.936893463134766,53.910160064697266,52.936893463134766
2021-12-09 11:20:00,51.773662567138672,53.160091400146484,54.143379211425781,53.160091400146484
2021-12-09 11:25:00,52.253345489501953,53.396221160888672,54.614711761474609,53.396221160888672
2021-12-09 11:30:00,52.668380737304688,54.328189849853516,55.476104736328125,54.328189849853516
2021-12-09 11:35:00,54.132175445556641,54.773300170898438,55.988574981689453,54.773300170898438
2021-12-09 11:40:00,54.330753326416016,54.980960845947266,55.988574981689453,54.980960845947266
2021-12-09 11:45:00,53.998031616210938,54.980960845947266,55.988574981689453,54.980960845947266
2021-12-09 11:50:00,53.998031616210938,54.779674530029297,55.988574981689453,54.779674530029297
2021-12-09 11:55:00,53.998031616210938,54.779674530029297,55.988574981689453,54.779674530029297
2021-12-09 12:00:00,53.76776123046875,54.535228729248047,55.702285766601562,54.535228729248047
2021-12-09 12:05:00,54.011837005615234,54.535228729248047,55.489494323730469,54.535228729248047
2021-12-09 12:10:00,54.466419219970703,54.535228729248047,55.489494323730469,54.535228729248047
2021-12-09 12:15:00,53.690555572509766,54.742904663085938,55.708591461181641,54.742904663085938
2021-12-09 12:20:00,54.095569610595703,55.168392181396484,56.139419555664062,55.168392181396484
2021-12-09 12:25:00,54.095569610595703,55.168392181396484,56.139419555664062,55.168392181396484
2021-12-09 12:30:00,54.344810485839844,55.592617034912109,56.807186126708984,55.592617034912109
2021-12-09 12:35:00,55.049724578857422,56.310009002685547,57.441082000732422,56.310009002685547
2021-12-09 12:40:00,55.253639221191406,56.537105560302734,57.639488220214844,56.537105560302734
2021-12-09 12:45:00,55.253639221191406,56.537105560302734,57.421440124511719,56.537105560302734
2021-12-09 12:50:00,55.253639221191406,56.537105560302734,57.628688812255859,56.537105560302734
2021-12-09 12:55:00,55.480880737304688,56.537105560302734,57.827762603759766,56.537105560302734
2021-12-09 13:00:00,54.556594848632812,56.338226318359375,57.077350616455078,56.338226318359375
2021-12-09 13:05:00,55.032905578613281,56.564804077148438,57.554798126220703,56.564804077148438
2021-12-09 13:10:00,54.814266204833984,56.542152404785156,57.349197387695312,56.542152404785156
2021-12-09 13:15:00,54.0791015625,56.0531005859375,56.641220092773438,56.0531005859375
2021-12-09 13:20:00,54.0791015625,56.0531005859375,56.862056732177734,56.0531005859375
2021-12-09 13:25:00,54.0791015625,56.0531005859375,56.639869689941406,56.0531005859375
2021-12-09 13:30:00,54.291606903076172,56.0531005859375,56.840557098388672,56.0531005859375
2021-12-09 13:35:00,54.064491271972656,55.852973937988281,56.840557098388672,55.852973937988281
2021-12-09 13:40:00,54.064491271972656,55.852973937988281,56.840557098388672,55.852973937988281
2021-12-09 13:45:00,54.922229766845703,56.084793090820312,57.291069030761719,56.084793090820312
2021-12-09 13:50:00,54.922229766845703,55.885040283203125,57.291069030761719,55.885040283203125
2021-12-09 13:55:00,54.706657409667969,55.885040283203125,57.291069030761719,55.885040283203125
2021-12-09 14:00:00,54.706657409667969,56.086540222167969,57.291069030761719,56.086540222167969
2021-12-09 14:05:00,55.137485504150391,56.301738739013672,57.775928497314453,56.301738739013672
2021-12-09 14:10:00,55.380935668945312,56.544300079345703,57.985614776611328,56.544300079345703
2021-12-09 14:15:00,55.579280853271484,56.76470947265625,58.193252563476562,56.76470947265625
2021-12-09 14:20:00,54.813762664794922,56.558216094970703,57.648117065429688,56.558216094970703
2021-12-09 14:25:00,54.614269256591797,56.558216094970703,57.648117065429688,56.558216094970703
2021-12-09 14:30:00,54.412853240966797,56.558216094970703,57.383613586425781,56.558216094970703
2021-12-09 14:35:00,54.843765258789062,56.558216094970703,57.850776672363281,56.558216094970703
2021-12-09 14:40:00,54.843765258789062,56.558216094970703,57.850776672363281,56.558216094970703
2021-12-09 14:45:00,54.141689300537109,56.331001281738281,57.392936706542969,56.331001281738281
2021-12-09 14:50:00,54.141689300537109,56.132282257080078,57.613285064697266,56.132282257080078
2021-12-09 14:55:00,54.141689300537109,56.132282257080078,57.613285064697266,56.132282257080078
2021-12-09 15:00:00,54.343727111816406,55.926994323730469,57.613285064697266,55.926994323730469
2021-12-09 15:05:00,54.343727111816406,55.515434265136719,57.613285064697266,55.515434265136719
2021-12-09 15:10:00,54.550491333007812,55.515434265136719,57.613285064697266,55.515434265136719
2021-12-09 15:15:00,54.333133697509766,55.515434265136719,57.613285064697266,55.515434265136719
2021-12-09 15:20:00,54.333133697509766,55.298572540283203,57.399181365966797,55.298572540283203
2021-12-09 15:25:00,54.333133697509766,55.298572540283203,57.399181365966797,55.298572540283203
2021-12-09 15:30:00,54.130123138427734,55.088497161865234,57.399181365966797,55.088497161865234
2021-12-09 15:35:00,53.911403656005859,54.876972198486328,57.174339294433594,54.876972198486328
2021-12-09 15:40:00,53.911403656005859,54.876972198486328,57.174339294433594,54.876972198486328
2021-12-09 15:45:00,53.708698272705078,54.656688690185547,56.959339141845703,54.656688690185547
2021-12-09 15:50:00,53.481155395507812,54.456569671630859,56.739982604980469,54.456569671630859
2021-12-09 15:55:00,53.265789031982422,54.251041412353516,56.513164520263672,54.251041412353516
2021-12-09 16:00:00,52.804168701171875,54.251041412353516,55.873485565185547,54.251041412353516
2021-12-09 16:05:00,52.605762481689453,54.035392761230469,55.671283721923828,54.035392761230469
2021-12-09 16:10:00,52.605762481689453,53.834548950195312,55.671283721923828,53.834548950195312
2021-12-09 16:15:00,52.605762481689453,53.834548950195312,55.671283721923828,53.834548950195312
2021-12-09 16:20:00,52.404052734375,53.616874694824219,55.251407623291016,53.616874694824219
2021-12-09 16:25:00,52.190635681152344,53.418384552001953,55.251407623291016,53.418384552001953
2021-12-09 16:30:00,52.190635681152344,53.418384552001953,55.251407623291016,53.418384552001953
2021-12-09 16:35:00,51.972808837890625,53.214328765869141,54.846752166748047,53.214328765869141
2021-12-09 16:40:00,51.751693725585938,52.999526977539062,54.846752166748047,52.999526977539062
2021-12-09 16:45:00,51.545055389404297,52.801158905029297,54.648555755615234,52.801158905029297
2021-12-09 16:50:00,51.318450927734375,52.563610076904297,54.234222412109375,52.563610076904297
2021-12-09 16:55:00,51.093276977539062,52.350967407226562,54.029926300048828,52.350967407226562
2021-12-09 17:00:00,50.88714599609375,52.350967407226562,53.830753326416016,52.350967407226562
2021-12-09 17:05:00,50.677955627441406,52.143451690673828,53.621826171875,52.143451690673828
2021-12-09 17:10:00,50.677955627441406,51.940799713134766,53.621826171875,51.940799713134766
2021-12-09 17:15:00,50.470413208007812,51.721237182617188,53.4061279296875,51.721237182617188
2021-12-09 17:20:00,50.052547454833984,51.503528594970703,53.201957702636719,51.503528594970703
2021-12-09 17:25:00,50.052547454833984,51.503528594970703,53.00323486328125,51.503528594970703
2021-12-09 17:30:00,49.844806671142578,51.295570373535156,52.801143646240234,51.295570373535156
2021-12-09 17:35:00,49.639045715332031,51.295570373535156,52.599925994873047,51.295570373535156
2021-12-09 17:40:00,49.639045715332031,51.083484649658203,52.599925994873047,51.083484649658203
2021-12-09 17:45:00,49.429660797119141,50.8841552734375,52.401325225830078,50.8841552734375
2021-12-09 17:50:00,49.213249206542969,50.682826995849609,52.202838897705078,50.682826995849609
2021-12-09 17:55:00,49.013984680175781,50.474174499511719,52.202838897705078,50.474174499511719
2021-12-09 18:00:00,49.013984680175781,50.474174499511719,51.991069793701172,50.474174499511719
2021-12-09 18:05:00,48.802719116210938,50.474174499511719,51.991069793701172,50.474174499511719
2021-12-09 18:10:00,48.802719116210938,50.273109436035156,51.787933349609375,50.273109436035156
2021-12-09 18:15:00,48.597888946533203,49.834621429443359,51.787933349609375,49.834621429443359
2021-12-09 18:20:00,48.597888946533203,49.388103485107422,51.586383819580078,49.388103485107422
2021-12-09 18:25:00,48.597888946533203,49.165538787841797,51.586383819580078,49.165538787841797
2021-12-09 18:30:00,48.380790710449219,48.736232757568359,51.147354125976562,48.736232757568359
2021-12-09 18:35:00,47.966773986816406,48.736232757568359,50.921230316162109,48.736232757568359
2021-12-09 18:40:00,47.752395629882812,48.52569580078125,50.699787139892578,48.52569580078125
2021-12-09 18:45:00,47.541805267333984,48.326297760009766,50.496196746826172,48.326297760009766
2021-12-09 18:50:00,47.338638305664062,48.326297760009766,50.297512054443359,48.326297760009766
2021-12-09 18:55:00,47.338638305664062,48.100185394287109,50.297512054443359,48.100185394287109
2021-12-09 19:00:00,47.13671875,47.882434844970703,50.093753814697266,47.882434844970703
2021-12-09 19:05:00,46.935821533203125,47.46044921875,50.093753814697266,47.46044921875
2021-12-09 19:10:00,46.935821533203125,47.46044921875,50.093753814697266,47.46044921875
2021-12-09 19:15:00,46.732528686523438,47.46044921875,50.296764373779297,47.46044921875
2021-12-09 19:20:00,46.732528686523438,47.679862976074219,50.296764373779297,47.679862976074219
2021-12-09 19:25:00,46.732528686523438,47.893112182617188,50.296764373779297,47.893112182617188
2021-12-09 19:30:00,46.732528686523438,47.893112182617188,50.296764373779297,47.893112182617188
2021-12-09 19:35:00,46.933864593505859,48.314712524414062,50.296764373779297,48.314712524414062
2021-12-09 19:40:00,46.933864593505859,48.527782440185547,50.296764373779297,48.527782440185547
2021-12-09 19:45:00,46.933864593505859,48.527782440185547,50.296764373779297,48.527782440185547
2021-12-09 19:50:00,46.730117797851562,48.329132080078125,50.090011596679688,48.329132080078125
2021-12-09 19:55:00,46.730117797851562,48.329132080078125,50.090011596679688,48.329132080078125
2021-12-09 20:00:00,46.730117797851562,48.329132080078125,50.090011596679688,48.329132080078125
2021-12-09 20:05:00,46.730117797851562,48.329132080078125,50.090011596679688,48.329132080078125
2021-12-09 20:10:00,46.954822540283203,48.329132080078125,50.090011596679688,48.329132080078125
2021-12-09 20:15:00,46.954822540283203,48.329132080078125,50.090011596679688,48.329132080078125
2021-12-09 20:20:00,46.954822540283203,48.329132080078125,49.884483337402344,48.329132080078125
2021-12-09 20:25:00,46.954822540283203,48.329132080078125,49.884483337402344,48.329132080078125
2021-12-09 20:30:00,46.748416900634766,48.329132080078125,49.669937133789062,48.329132080078125
2021-12-09 20:35:00,46.748416900634766,48.329132080078125,49.458644866943359,48.329132080078125
2021-12-09 20:40:00,46.547492980957031,48.329132080078125,49.458644866943359,48.329132080078125
2021-12-09 20:45:00,46.547492980957031,47.911891937255859,49.458644866943359,47.911891937255859
2021-12-09 20:50:00,46.334991455078125,47.708400726318359,49.458644866943359,47.708400726318359
2021-12-09 20:55:00,46.334991455078125,47.503604888916016,49.458644866943359,47.503604888916016
2021-12-09 21:00:00,46.132640838623047,47.296760559082031,49.247318267822266,47.296760559082031
2021-12-09 21:05:00,46.132640838623047,47.296760559082031,49.048793792724609,47.296760559082031
2021-12-09 21:10:00,45.926387786865234,47.296760559082031,49.048793792724609,47.296760559082031
2021-12-09 21:15:00,45.926387786865234,47.296760559082031,49.048793792724609,47.296760559082031
2021-12-09 21:20:00,45.926387786865234,47.296760559082031,49.048793792724609,47.296760559082031
2021-12-09 21:25:00,45.926387786865234,47.296760559082031,49.048793792724609,47.296760559082031
2021-12-09 21:30:00,45.926387786865234,47.497406005859375,49.048793792724609,47.497406005859375
2021-12-09 21:35:00,45.926387786865234,47.497406005859375,49.048793792724609,47.497406005859375
2021-12-09 21:40:00,45.926387786865234,47.497406005859375,49.048793792724609,47.497406005859375
2021-12-09 21:45:00,45.926387786865234,47.497406005859375,49.048793792724609,47.497406005859375
2021-12-09 21:50:00,45.926387786865234,47.287807464599609,49.048793792724609,47.287807464599609
2021-12-09 21:55:00,45.715488433837891,47.287807464599609,48.839157104492188,47.287807464599609
2021-12-09 22:00:00,45.715488433837891,47.084381103515625,48.839157104492188,47.084381103515625
2021-12-09 22:05:00,45.501926422119141,47.084381103515625,48.839157104492188,47.084381103515625
2021-12-09 22:10:00,45.501926422119141,47.084381103515625,48.839157104492188,47.084381103515625
2021-12-09 22:15:00,45.501926422119141,47.084381103515625,48.839157104492188,47.084381103515625
2021-12-09 22:20:00,45.501926422119141,47.084381103515625,48.839157104492188,47.084381103515625
2021-12-09 22:25:00,45.501926422119141,47.084381103515625,48.637065887451172,47.084381103515625
2021-12-09 22:30:00,45.501926422119141,47.084381103515625,48.637065887451172,47.084381103515625
2021-12-09 22:35:00,45.501926422119141,47.084381103515625,48.432857513427734,47.084381103515625
2021-12-09 22:40:00,45.501926422119141,47.084381103515625,48.432857513427734,47.084381103515625
2021-12-09 22:45:00,45.501926422119141,46.884109497070312,48.226222991943359,46.884109497070312
2021-12-09 22:50:00,45.303855895996094,46.680770874023438,48.226222991943359,46.680770874023438
2021-12-09 22:55:00,45.103183746337891,46.680770874023438,48.016311645507812,46.680770874023438
2021-12-09 23:00:00,45.103183746337891,46.467800140380859,48.016311645507812,46.467800140380859
2021-12-09 23:05:00,44.904640197753906,46.254215240478516,47.817878723144531,46.254215240478516
2021-12-09 23:10:00,44.904640197753906,46.254215240478516,47.817878723144531,46.254215240478516
2021-12-09 23:15:00,44.705066680908203,46.048851013183594,47.817878723144531,46.048851013183594
2021-12-09 23:20:00,44.705066680908203,46.048851013183594,47.605239868164062,46.048851013183594
2021-12-09 23:25:00,44.705066680908203,46.048851013183594,47.605239868164062,46.048851013183594
2021-12-09 23:30:00,44.498550415039062,46.048851013183594,47.605239868164062,46.048851013183594
2021-12-09 23:35:00,44.498550415039062,46.048851013183594,47.605239868164062,46.048851013183594
2021-12-09 23:40:00,44.498550415039062,46.048851013183594,47.605239868164062,46.048851013183594
2021-12-09 23:45:00,44.498550415039062,46.048851013183594,47.405506134033203,46.048851013183594
2021-12-09 23:50:00,44.498550415039062,45.845096588134766,47.405506134033203,45.845096588134766
2021-12-09 23:55:00,44.498550415039062,45.845096588134766,47.405506134033203,45.845096588134766
2021-12-10 00:00:00,44.292526245117188,45.845096588134766,47.405506134033203,45.845096588134766
