Timestamp,Field Bus1.Plant_Boilers.HWS-T,Field Bus1.Plant_Boilers.HWR-T,Field Bus1.Plant_Boilers.HWS-TEffSetpnt
2021-12-26 12:30:20-08:00,116.94017791748047,106.56239318847656,130.0
2021-12-26 12:33:20-08:00,122.96414184570312,108.90489959716797,
2021-12-26 12:33:21-08:00,,,130.0
2021-12-26 12:36:20-08:00,119.75917053222656,108.1045150756836,
2021-12-26 12:36:21-08:00,,,130.0
2021-12-26 12:39:20-08:00,120.98458862304688,111.48822784423828,130.0
2021-12-26 12:42:20-08:00,118.12400817871094,105.97677612304688,130.0
2021-12-26 12:45:20-08:00,122.4034652709961,109.16357421875,130.0
2021-12-26 12:48:20-08:00,120.76852416992188,107.35171508789062,130.0
2021-12-26 12:51:20-08:00,119.66669464111328,110.84431457519531,
2021-12-26 12:51:21-08:00,,,130.0
2021-12-26 12:54:20-08:00,126.05670928955078,105.80226135253906,
2021-12-26 12:54:21-08:00,,,130.0
2021-12-26 12:57:20-08:00,118.01469421386719,110.8837890625,130.0
2021-12-26 13:00:19-08:00,120.81426239013672,107.03742980957031,
2021-12-26 13:00:20-08:00,,,130.0
2021-12-26 13:03:20-08:00,119.0383071899414,108.16925048828125,
2021-12-26 13:03:21-08:00,,,130.0
2021-12-26 13:06:20-08:00,125.15263366699219,105.90161895751953,
2021-12-26 13:06:21-08:00,,,130.0
2021-12-26 13:09:20-08:00,117.27371978759766,109.7646713256836,
2021-12-26 13:09:21-08:00,,,130.0
2021-12-26 13:12:20-08:00,121.35086059570312,107.74346923828125,130.0
2021-12-26 13:15:20-08:00,119.56803894042969,108.00889587402344,
2021-12-26 13:15:21-08:00,,,130.0
2021-12-26 13:18:20-08:00,117.36990356445312,105.07184600830078,
2021-12-26 13:18:21-08:00,,,130.0
2021-12-26 13:21:20-08:00,121.48193359375,108.4206314086914,130.0
2021-12-26 13:24:19-08:00,123.03204345703125,105.92815399169922,
2021-12-26 13:24:20-08:00,,,130.0
2021-12-26 13:27:20-08:00,118.91165161132812,110.45318603515625,
2021-12-26 13:27:21-08:00,,,130.0
2021-12-26 13:30:20-08:00,119.01731872558594,105.82539367675781,
2021-12-26 13:30:21-08:00,,,130.0
2021-12-26 13:33:20-08:00,121.30960845947266,109.21642303466797,130.0
2021-12-26 13:36:20-08:00,124.49993896484375,105.7031478881836,
2021-12-26 13:36:21-08:00,,,130.0
2021-12-26 13:39:20-08:00,117.65025329589844,110.60165405273438,130.0
2021-12-26 13:42:20-08:00,122.15969848632812,108.49615478515625,130.0
2021-12-26 13:45:20-08:00,120.05693817138672,109.5853271484375,
2021-12-26 13:45:22-08:00,,,130.0
2021-12-26 13:48:20-08:00,125.43741607666016,106.13265228271484,
2021-12-26 13:48:21-08:00,,,130.0
2021-12-26 13:51:20-08:00,117.34683227539062,109.74528503417969,
2021-12-26 13:51:21-08:00,,,130.0
2021-12-26 13:54:20-08:00,122.84671020507812,110.14368438720703,
2021-12-26 13:54:21-08:00,,,130.0
2021-12-26 13:57:20-08:00,118.43746948242188,108.30715942382812,
2021-12-26 13:57:21-08:00,,,130.0
2021-12-26 14:00:20-08:00,125.4299087524414,107.74076843261719,
2021-12-26 14:00:21-08:00,,,130.0
2021-12-26 14:03:20-08:00,117.85523223876953,109.83329772949219,
2021-12-26 14:03:21-08:00,,,130.0
2021-12-26 14:06:20-08:00,123.26998901367188,110.89160919189453,130.0
2021-12-26 14:09:19-08:00,,108.0989761352539,
2021-12-26 14:09:20-08:00,117.88362121582031,,130.0
2021-12-26 14:12:20-08:00,125.07384490966797,108.55213928222656,130.0
2021-12-26 14:15:20-08:00,119.07501983642578,109.7110824584961,
2021-12-26 14:15:21-08:00,,,130.0
2021-12-26 14:18:20-08:00,123.33841705322266,111.91175842285156,
2021-12-26 14:18:21-08:00,,,130.0
2021-12-26 14:21:20-08:00,117.68439483642578,108.05197143554688,130.0
2021-12-26 14:24:20-08:00,124.74409484863281,109.56953430175781,130.0
2021-12-26 14:27:20-08:00,120.16130065917969,109.80804443359375,
2021-12-26 14:27:21-08:00,,,130.0
2021-12-26 14:30:20-08:00,123.51875305175781,113.35034942626953,130.0
2021-12-26 14:33:20-08:00,118.41558837890625,108.72742462158203,130.0
2021-12-26 14:36:20-08:00,123.40157318115234,111.5969009399414,130.0
2021-12-26 14:39:20-08:00,119.52647399902344,110.6704330444336,
2021-12-26 14:39:21-08:00,,,130.0
2021-12-26 14:42:20-08:00,126.93085479736328,110.0897216796875,130.0
2021-12-26 14:45:20-08:00,119.17970275878906,112.64083099365234,130.0
2021-12-26 14:48:20-08:00,124.94066619873047,113.36682891845703,
2021-12-26 14:48:22-08:00,,,130.0
2021-12-26 14:51:20-08:00,118.7234878540039,111.7019271850586,
2021-12-26 14:51:22-08:00,,,130.0
2021-12-26 14:54:20-08:00,127.46752166748047,110.574462890625,
2021-12-26 14:54:22-08:00,,,130.0
2021-12-26 14:57:20-08:00,118.34060668945312,112.9422836303711,130.0
2021-12-26 15:00:20-08:00,124.24215698242188,113.41703796386719,
2021-12-26 15:00:21-08:00,,,130.0
2021-12-26 15:03:20-08:00,119.92552185058594,118.19351959228516,
2021-12-26 15:03:22-08:00,,,130.0
2021-12-26 15:06:20-08:00,126.79133605957031,122.11234283447266,130.0
2021-12-26 15:09:20-08:00,121.18881225585938,124.89551544189453,
2021-12-26 15:09:21-08:00,,,130.0
2021-12-26 15:12:20-08:00,122.8205795288086,122.91194915771484,130.0
2021-12-26 15:15:20-08:00,121.36299896240234,122.29351806640625,
2021-12-26 15:15:22-08:00,,,130.0
2021-12-26 15:18:20-08:00,120.20148468017578,115.58822631835938,130.0
2021-12-26 15:21:20-08:00,114.2010498046875,112.27985382080078,
2021-12-26 15:21:21-08:00,,,130.0
2021-12-26 15:24:20-08:00,111.53053283691406,108.97518920898438,
2021-12-26 15:24:21-08:00,,,130.0
2021-12-26 15:27:20-08:00,107.29995727539062,104.3238754272461,
2021-12-26 15:27:21-08:00,,,130.0
2021-12-26 15:30:20-08:00,103.68048858642578,101.41927337646484,130.0
2021-12-26 15:33:20-08:00,100.11787414550781,97.35899353027344,
2021-12-26 15:33:21-08:00,,,130.0
2021-12-26 15:36:20-08:00,96.7161865234375,94.93017578125,
2021-12-26 15:36:22-08:00,,,130.0
2021-12-26 15:39:20-08:00,94.3062744140625,92.86919403076172,130.0
2021-12-26 15:42:20-08:00,92.30574798583984,91.6202621459961,
2021-12-26 15:42:21-08:00,,,130.0
2021-12-26 15:45:20-08:00,90.87734985351562,90.48699951171875,130.0
2021-12-26 15:48:20-08:00,89.8954086303711,89.57937622070312,
2021-12-26 15:48:21-08:00,,,130.0
2021-12-26 15:51:20-08:00,89.0442123413086,89.10975646972656,
2021-12-26 15:51:21-08:00,,,130.0
2021-12-26 15:54:20-08:00,91.71424102783203,88.89527893066406,
2021-12-26 15:54:22-08:00,,,130.0
2021-12-26 15:57:20-08:00,108.02719116210938,88.66643524169922,
2021-12-26 15:57:21-08:00,,,130.0
2021-12-26 16:00:20-08:00,113.70378875732422,98.6355209350586,130.0
2021-12-26 16:03:20-08:00,117.61090850830078,104.86697387695312,
2021-12-26 16:03:21-08:00,,,130.0
2021-12-26 16:06:20-08:00,122.47174835205078,114.22531127929688,
2021-12-26 16:06:21-08:00,,,130.0
2021-12-26 16:09:20-08:00,117.309326171875,109.46340942382812,
2021-12-26 16:09:21-08:00,,,130.0
2021-12-26 16:12:20-08:00,125.48468780517578,107.11092376708984,130.0
2021-12-26 16:15:20-08:00,116.1148910522461,106.54971313476562,
2021-12-26 16:15:22-08:00,,,130.0
2021-12-26 16:18:20-08:00,122.49732208251953,107.37110900878906,
2021-12-26 16:18:21-08:00,,,130.0
2021-12-26 16:21:20-08:00,120.63790130615234,106.04530334472656,130.0
2021-12-26 16:24:20-08:00,120.26615905761719,109.92771911621094,
2021-12-26 16:24:21-08:00,,,130.0
2021-12-26 16:27:20-08:00,124.903076171875,104.11058807373047,
2021-12-26 16:27:21-08:00,,,130.0
2021-12-26 16:30:20-08:00,116.55792236328125,109.2027587890625,130.0
2021-12-26 16:33:20-08:00,123.83368682861328,104.88719177246094,
2021-12-26 16:33:22-08:00,,,130.0
2021-12-26 16:36:20-08:00,116.38090515136719,106.40062713623047,
2021-12-26 16:36:21-08:00,,,130.0
2021-12-26 16:39:20-08:00,121.61692810058594,107.66014862060547,130.0
2021-12-26 16:42:20-08:00,122.28607177734375,102.67332458496094,
2021-12-26 16:42:21-08:00,,,130.0
2021-12-26 16:45:20-08:00,122.7300796508789,108.3468246459961,130.0
2021-12-26 16:48:20-08:00,119.21094512939453,107.80281829833984,
2021-12-26 16:48:21-08:00,,,130.0
2021-12-26 16:51:20-08:00,121.3935546875,109.12896728515625,
2021-12-26 16:51:22-08:00,,,130.0
2021-12-26 16:54:20-08:00,123.09867095947266,103.53074645996094,
2021-12-26 16:54:21-08:00,,,130.0
2021-12-26 16:57:19-08:00,116.55796813964844,108.91727447509766,
2021-12-26 16:57:20-08:00,,,130.0
2021-12-26 17:00:20-08:00,124.13874816894531,103.51598358154297,130.0
2021-12-26 17:03:20-08:00,115.37686920166016,107.04743194580078,130.0
2021-12-26 17:06:20-08:00,122.31111907958984,107.70108032226562,
2021-12-26 17:06:21-08:00,,,130.0
2021-12-26 17:09:20-08:00,119.44925689697266,103.88449096679688,130.0
2021-12-26 17:12:20-08:00,119.06324768066406,107.28649139404297,130.0
2021-12-26 17:15:20-08:00,120.79302978515625,98.09492492675781,130.0
2021-12-26 17:18:19-08:00,120.31554412841797,103.33194732666016,
2021-12-26 17:18:20-08:00,,,130.0
2021-12-26 17:21:20-08:00,121.27832794189453,102.67210388183594,
2021-12-26 17:21:21-08:00,,,130.0
2021-12-26 17:24:20-08:00,120.8978042602539,103.81497192382812,130.0
2021-12-26 17:27:20-08:00,123.0696792602539,106.19446563720703,
2021-12-26 17:27:21-08:00,,,130.0
2021-12-26 17:30:20-08:00,123.59244537353516,106.537353515625,130.0
2021-12-26 17:33:20-08:00,122.84319305419922,107.25692749023438,130.0
2021-12-26 17:36:20-08:00,117.42644500732422,106.21986389160156,
2021-12-26 17:36:21-08:00,,,130.0
2021-12-26 17:39:20-08:00,120.69111633300781,105.59859466552734,
2021-12-26 17:39:21-08:00,,,130.0
2021-12-26 17:42:20-08:00,120.76980590820312,101.5377426147461,
2021-12-26 17:42:21-08:00,,,130.0
2021-12-26 17:45:20-08:00,120.25598907470703,104.22884368896484,130.0
2021-12-26 17:48:20-08:00,120.75588989257812,103.35702514648438,
2021-12-26 17:48:21-08:00,,,130.0
2021-12-26 17:51:20-08:00,120.79826354980469,104.13843536376953,
2021-12-26 17:51:22-08:00,,,130.0
2021-12-26 17:54:20-08:00,121.3605728149414,104.35154724121094,
2021-12-26 17:54:22-08:00,,,130.0
2021-12-26 17:57:20-08:00,120.51170349121094,104.52005004882812,
2021-12-26 17:57:21-08:00,,,130.0
2021-12-26 18:00:20-08:00,121.82307434082031,104.78144073486328,
2021-12-26 18:00:21-08:00,,,130.0
2021-12-26 18:03:20-08:00,121.8251724243164,105.02244567871094,
2021-12-26 18:03:21-08:00,,,130.0
2021-12-26 18:06:20-08:00,121.290771484375,105.73777770996094,130.0
2021-12-26 18:09:20-08:00,122.68364715576172,105.96066284179688,130.0
2021-12-26 18:12:20-08:00,122.42276763916016,105.52140808105469,130.0
2021-12-26 18:15:20-08:00,123.09257507324219,106.2135009765625,
2021-12-26 18:15:21-08:00,,,130.0
2021-12-26 18:18:20-08:00,122.99665069580078,105.4527359008789,
2021-12-26 18:18:21-08:00,,,130.0
2021-12-26 18:21:20-08:00,123.5672836303711,105.99494171142578,
2021-12-26 18:21:21-08:00,,,130.0
2021-12-26 18:24:20-08:00,122.75076293945312,106.55754852294922,130.0
2021-12-26 18:27:20-08:00,122.10743713378906,107.12084197998047,
2021-12-26 18:27:22-08:00,,,130.0
2021-12-26 18:30:20-08:00,120.3184814453125,109.19507598876953,
2021-12-26 18:30:21-08:00,,,130.0
2021-12-26 18:33:20-08:00,121.4982681274414,109.5282211303711,130.0
2021-12-26 18:36:20-08:00,124.82337951660156,105.66732025146484,
2021-12-26 18:36:21-08:00,,,130.0
2021-12-26 18:39:20-08:00,117.14530181884766,110.17308807373047,
2021-12-26 18:39:21-08:00,,,130.0
2021-12-26 18:42:20-08:00,125.23920440673828,106.95909881591797,
2021-12-26 18:42:21-08:00,,,130.0
2021-12-26 18:45:20-08:00,117.91183471679688,109.02177429199219,130.0
2021-12-26 18:48:20-08:00,123.07115936279297,110.53251647949219,130.0
2021-12-26 18:51:20-08:00,123.06949615478516,106.61432647705078,
2021-12-26 18:51:21-08:00,,,130.0
2021-12-26 18:54:20-08:00,120.60320281982422,111.80164337158203,
2021-12-26 18:54:21-08:00,,,130.0
2021-12-26 18:57:20-08:00,118.68772888183594,106.30126190185547,130.0
2021-12-26 19:00:20-08:00,122.32550048828125,109.59391784667969,130.0
2021-12-26 19:03:20-08:00,123.31559753417969,106.66163635253906,
2021-12-26 19:03:21-08:00,,,130.0
2021-12-26 19:06:20-08:00,119.8027572631836,111.6189193725586,130.0
2021-12-26 19:09:20-08:00,119.20172882080078,106.45136260986328,
2021-12-26 19:09:21-08:00,,,130.0
2021-12-26 19:12:20-08:00,121.79246520996094,109.72486877441406,130.0
2021-12-26 19:15:20-08:00,116.95988464355469,106.603515625,
2021-12-26 19:15:22-08:00,,,130.0
2021-12-26 19:18:20-08:00,123.35395812988281,107.69422149658203,
2021-12-26 19:18:22-08:00,,,130.0
2021-12-26 19:21:20-08:00,119.86167907714844,107.8481216430664,130.0
2021-12-26 19:24:20-08:00,121.66475677490234,111.03632354736328,
2021-12-26 19:24:21-08:00,,,130.0
2021-12-26 19:27:20-08:00,124.89159393310547,105.56389617919922,130.0
2021-12-26 19:30:20-08:00,118.1264877319336,111.00594329833984,
2021-12-26 19:30:22-08:00,,,130.0
2021-12-26 19:33:20-08:00,120.54716491699219,106.75691986083984,
2021-12-26 19:33:21-08:00,,,130.0
2021-12-26 19:36:20-08:00,120.67217254638672,109.36096954345703,130.0
2021-12-26 19:39:20-08:00,125.15753936767578,105.80953216552734,
2021-12-26 19:39:21-08:00,,,130.0
2021-12-26 19:42:20-08:00,117.10499572753906,110.0833969116211,130.0
2021-12-26 19:45:20-08:00,126.0539779663086,106.60018157958984,130.0
2021-12-26 19:48:20-08:00,117.25315856933594,109.98121643066406,130.0
2021-12-26 19:51:20-08:00,124.2237548828125,109.78752899169922,
2021-12-26 19:51:21-08:00,,,130.0
2021-12-26 19:54:20-08:00,121.01132202148438,107.85494232177734,
2021-12-26 19:54:21-08:00,,,130.0
2021-12-26 19:57:20-08:00,121.89588928222656,112.09480285644531,130.0
2021-12-26 20:00:20-08:00,118.0386734008789,106.21448516845703,
2021-12-26 20:00:21-08:00,,,130.0
2021-12-26 20:03:20-08:00,122.9516372680664,109.38477325439453,130.0
2021-12-26 20:06:20-08:00,121.7220230102539,107.16559600830078,
2021-12-26 20:06:22-08:00,,,130.0
2021-12-26 20:09:20-08:00,119.23870086669922,110.81122589111328,130.0
2021-12-26 20:12:20-08:00,126.06552124023438,106.2831802368164,130.0
2021-12-26 20:15:20-08:00,117.67015075683594,110.8607406616211,130.0
2021-12-26 20:18:20-08:00,122.5391616821289,109.01776885986328,
2021-12-26 20:18:21-08:00,,,130.0
2021-12-26 20:21:20-08:00,118.8345718383789,108.49444580078125,130.0
2021-12-26 20:24:20-08:00,125.34112548828125,106.69811248779297,
2021-12-26 20:24:21-08:00,,,130.0
2021-12-26 20:27:20-08:00,117.33631134033203,109.47636413574219,130.0
2021-12-26 20:30:20-08:00,123.80760192871094,109.78447723388672,
2021-12-26 20:30:22-08:00,,,130.0
2021-12-26 20:33:20-08:00,121.46100616455078,107.73616790771484,130.0
2021-12-26 20:36:20-08:00,122.119140625,111.88452911376953,
2021-12-26 20:36:21-08:00,,,130.0
2021-12-26 20:39:20-08:00,117.90287780761719,106.54642486572266,
2021-12-26 20:39:21-08:00,,,130.0
2021-12-26 20:42:20-08:00,123.0698013305664,109.41493225097656,
2021-12-26 20:42:21-08:00,,,130.0
2021-12-26 20:45:20-08:00,122.1797866821289,107.7154541015625,130.0
2021-12-26 20:48:20-08:00,120.93113708496094,111.84318542480469,
2021-12-26 20:48:21-08:00,,,130.0
2021-12-26 20:51:20-08:00,118.4609146118164,106.22901916503906,
2021-12-26 20:51:21-08:00,,,130.0
2021-12-26 20:54:20-08:00,122.48648071289062,109.98397827148438,
2021-12-26 20:54:22-08:00,,,130.0
2021-12-26 20:57:20-08:00,123.0987777709961,107.17754364013672,130.0
2021-12-26 21:00:20-08:00,120.21808624267578,111.66780090332031,
2021-12-26 21:00:22-08:00,,,130.0
2021-12-26 21:03:20-08:00,118.92291259765625,106.49282836914062,130.0
2021-12-26 21:06:20-08:00,122.14901733398438,109.43977355957031,130.0
2021-12-26 21:09:20-08:00,123.64478302001953,105.95484924316406,
2021-12-26 21:09:21-08:00,,,130.0
2021-12-26 21:12:20-08:00,120.97500610351562,110.83918762207031,130.0
2021-12-26 21:15:20-08:00,125.45315551757812,105.3907241821289,130.0
2021-12-26 21:18:20-08:00,116.9916000366211,109.56118774414062,
2021-12-26 21:18:21-08:00,,,130.0
2021-12-26 21:21:20-08:00,123.88194274902344,119.43173217773438,
2021-12-26 21:21:21-08:00,,,130.0
2021-12-26 21:24:20-08:00,121.45916748046875,120.88113403320312,
2021-12-26 21:24:22-08:00,,,130.0
2021-12-26 21:27:20-08:00,127.66687774658203,123.15245819091797,130.0
2021-12-26 21:30:20-08:00,123.06169891357422,126.92725372314453,130.0
2021-12-26 21:33:20-08:00,124.57166290283203,124.716064453125,130.0
2021-12-26 21:36:20-08:00,123.1383056640625,124.1146240234375,130.0
2021-12-26 21:39:20-08:00,122.8911361694336,123.51460266113281,
2021-12-26 21:39:21-08:00,,,130.0
2021-12-26 21:42:20-08:00,122.2953109741211,123.18315124511719,130.0
2021-12-26 21:45:20-08:00,122.07711029052734,122.93556213378906,
2021-12-26 21:45:21-08:00,,,130.0
2021-12-26 21:48:20-08:00,121.39900207519531,122.2222900390625,130.0
2021-12-26 21:51:20-08:00,121.1917953491211,121.98843383789062,130.0
2021-12-26 21:54:20-08:00,120.56146240234375,121.33914947509766,130.0
2021-12-26 21:57:20-08:00,120.35982513427734,121.08379364013672,
2021-12-26 21:57:22-08:00,,,130.0
2021-12-26 22:00:20-08:00,119.8414077758789,120.68451690673828,
2021-12-26 22:00:21-08:00,,,130.0
2021-12-26 22:03:20-08:00,119.592041015625,120.23066711425781,
2021-12-26 22:03:21-08:00,,,130.0
2021-12-26 22:06:20-08:00,119.07476806640625,119.9728012084961,
2021-12-26 22:06:21-08:00,,,130.0
2021-12-26 22:09:20-08:00,118.82328033447266,119.48526000976562,
2021-12-26 22:09:21-08:00,,,130.0
2021-12-26 22:12:20-08:00,118.3309326171875,119.23885345458984,130.0
2021-12-26 22:15:20-08:00,118.08781433105469,118.74497985839844,130.0
2021-12-26 22:18:20-08:00,117.62042236328125,118.51277923583984,130.0
2021-12-26 22:21:20-08:00,117.37745666503906,118.04396057128906,
2021-12-26 22:21:21-08:00,,,130.0
2021-12-26 22:24:20-08:00,116.92156219482422,117.81058502197266,130.0
2021-12-26 22:27:20-08:00,116.68359375,117.3599624633789,
2021-12-26 22:27:21-08:00,,,130.0
2021-12-26 22:30:20-08:00,116.25052642822266,117.12757110595703,130.0
2021-12-26 22:33:20-08:00,116.01954650878906,116.67744445800781,
2021-12-26 22:33:21-08:00,,,130.0
2021-12-26 22:36:20-08:00,115.58247375488281,116.45044708251953,130.0
2021-12-26 22:39:20-08:00,115.35697937011719,116.02350616455078,130.0
2021-12-26 22:42:20-08:00,114.9341812133789,115.80412292480469,130.0
2021-12-26 22:45:20-08:00,125.27273559570312,116.50125885009766,130.0
2021-12-26 22:48:20-08:00,121.77501678466797,119.10706329345703,
2021-12-26 22:48:22-08:00,,,130.0
2021-12-26 22:51:20-08:00,130.73741149902344,125.27227783203125,130.0
2021-12-26 22:54:20-08:00,125.02413177490234,125.30896759033203,
2021-12-26 22:54:21-08:00,,,130.0
2021-12-26 22:57:20-08:00,125.58855438232422,127.69200897216797,130.0
2021-12-26 23:00:20-08:00,124.6549301147461,124.91002655029297,130.0
2021-12-26 23:03:20-08:00,124.15161895751953,125.40351867675781,
2021-12-26 23:03:21-08:00,,,130.0
2021-12-26 23:06:20-08:00,123.88359069824219,124.29071807861328,130.0
2021-12-26 23:09:20-08:00,123.17325592041016,124.04804992675781,
2021-12-26 23:09:21-08:00,,,130.0
2021-12-26 23:12:20-08:00,122.91674041748047,123.63194274902344,130.0
2021-12-26 23:15:20-08:00,122.42961120605469,123.18038940429688,
2021-12-26 23:15:21-08:00,,,130.0
2021-12-26 23:18:20-08:00,121.9745101928711,122.74304962158203,
2021-12-26 23:18:21-08:00,,,130.0
2021-12-26 23:21:20-08:00,121.56011199951172,122.32809448242188,130.0
2021-12-26 23:24:20-08:00,121.35140228271484,122.06380462646484,
2021-12-26 23:24:21-08:00,,,130.0
2021-12-26 23:27:20-08:00,120.83197021484375,121.60215759277344,130.0
2021-12-26 23:30:20-08:00,120.56941223144531,121.13722229003906,130.0
2021-12-26 23:33:20-08:00,120.05652618408203,120.87950897216797,
2021-12-26 23:33:22-08:00,,,130.0
2021-12-26 23:36:20-08:00,119.55258178710938,120.37799072265625,130.0
2021-12-26 23:39:20-08:00,119.29499053955078,120.17637634277344,130.0
2021-12-26 23:42:20-08:00,119.05728149414062,119.68865966796875,130.0
2021-12-26 23:45:20-08:00,118.55310821533203,119.443359375,130.0
2021-12-26 23:48:20-08:00,118.31475067138672,118.9535140991211,
2021-12-26 23:48:21-08:00,,,130.0
2021-12-26 23:51:20-08:00,117.83406829833984,118.4661636352539,130.0
2021-12-26 23:54:20-08:00,117.58277893066406,118.23209381103516,
2021-12-26 23:54:21-08:00,,,130.0
2021-12-26 23:57:20-08:00,117.1201400756836,117.7599868774414,130.0
2021-12-27 00:00:20-08:00,116.87731170654297,117.52792358398438,130.0
2021-12-27 00:03:20-08:00,116.4259033203125,117.30271911621094,
2021-12-27 00:03:21-08:00,,,130.0
2021-12-27 00:06:20-08:00,116.19290924072266,116.85003662109375,130.0
2021-12-27 00:09:20-08:00,126.55268096923828,117.83143615722656,
2021-12-27 00:09:21-08:00,,,130.0
2021-12-27 00:12:20-08:00,122.02262115478516,121.66703796386719,130.0
2021-12-27 00:15:20-08:00,131.5922393798828,126.00733947753906,
2021-12-27 00:15:22-08:00,,,130.0
2021-12-27 00:18:20-08:00,125.66079711914062,126.22826385498047,
2021-12-27 00:18:21-08:00,,,130.0
2021-12-27 00:21:20-08:00,126.66795349121094,127.50691223144531,130.0
2021-12-27 00:24:20-08:00,125.11213684082031,125.6492691040039,
2021-12-27 00:24:21-08:00,,,130.0
2021-12-27 00:27:20-08:00,124.83804321289062,126.31489562988281,
2021-12-27 00:27:21-08:00,,,130.0
2021-12-27 00:30:20-08:00,124.50726318359375,125.13653564453125,130.0
2021-12-27 00:33:20-08:00,124.02015686035156,124.89603424072266,
2021-12-27 00:33:22-08:00,,,130.0
2021-12-27 00:36:20-08:00,123.7535171508789,124.39671325683594,
2021-12-27 00:36:21-08:00,,,130.0
2021-12-27 00:39:20-08:00,123.04566192626953,123.93515014648438,130.0
2021-12-27 00:42:20-08:00,122.78482055664062,123.48527526855469,130.0
2021-12-27 00:45:20-08:00,122.35999298095703,123.07174682617188,130.0
2021-12-27 00:48:20-08:00,121.895263671875,122.8092041015625,
2021-12-27 00:48:21-08:00,,,130.0
2021-12-27 00:51:20-08:00,121.69490814208984,122.39927673339844,130.0
2021-12-27 00:54:20-08:00,121.22598266601562,121.93751525878906,130.0
2021-12-27 00:57:20-08:00,120.76453399658203,121.41650390625,130.0
2021-12-27 01:00:19-08:00,120.26622772216797,121.15814208984375,
2021-12-27 01:00:20-08:00,,,130.0
2021-12-27 01:03:20-08:00,120.01612854003906,120.65634155273438,130.0
2021-12-27 01:06:20-08:00,119.76728057861328,120.40780639648438,
2021-12-27 01:06:21-08:00,,,130.0
2021-12-27 01:09:20-08:00,119.26464080810547,119.90872192382812,130.0
2021-12-27 01:12:20-08:00,119.0174560546875,119.66997528076172,130.0
2021-12-27 01:15:20-08:00,118.54039001464844,119.4219741821289,
2021-12-27 01:15:21-08:00,,,130.0
2021-12-27 01:18:20-08:00,118.04634857177734,118.9338607788086,
2021-12-27 01:18:21-08:00,,,130.0
2021-12-27 01:21:20-08:00,117.81723022460938,118.70368957519531,
2021-12-27 01:21:21-08:00,,,130.0
2021-12-27 01:24:20-08:00,117.57136535644531,118.22306823730469,
2021-12-27 01:24:21-08:00,,,130.0
2021-12-27 01:27:20-08:00,117.10737609863281,117.76296997070312,130.0
2021-12-27 01:30:20-08:00,116.65483093261719,117.52947235107422,
2021-12-27 01:30:21-08:00,,,130.0
2021-12-27 01:33:20-08:00,116.42571258544922,117.3010025024414,130.0
2021-12-27 01:36:20-08:00,116.20604705810547,116.85557556152344,
2021-12-27 01:36:22-08:00,,,130.0
2021-12-27 01:39:20-08:00,121.13188934326172,116.63390350341797,130.0
2021-12-27 01:42:20-08:00,125.68350982666016,118.99203491210938,
2021-12-27 01:42:22-08:00,,,130.0
2021-12-27 01:45:20-08:00,128.53854370117188,125.34794616699219,130.0
2021-12-27 01:48:20-08:00,128.9399871826172,124.72241973876953,130.0
2021-12-27 01:51:20-08:00,125.13019561767578,129.35775756835938,
2021-12-27 01:51:21-08:00,,,130.0
2021-12-27 01:54:20-08:00,126.26271057128906,125.77041625976562,
2021-12-27 01:54:21-08:00,,,130.0
2021-12-27 01:57:20-08:00,124.93264770507812,126.24601745605469,130.0
2021-12-27 02:00:20-08:00,124.93264770507812,125.32064819335938,130.0
2021-12-27 02:03:20-08:00,124.14010620117188,125.02822875976562,
2021-12-27 02:03:21-08:00,,,130.0
2021-12-27 02:06:20-08:00,123.90687561035156,124.58499145507812,130.0
2021-12-27 02:09:20-08:00,123.3943099975586,124.13236236572266,130.0
2021-12-27 02:12:20-08:00,122.89681243896484,123.69552612304688,130.0
2021-12-27 02:15:20-08:00,122.47840118408203,123.2430419921875,
2021-12-27 02:15:21-08:00,,,130.0
2021-12-27 02:18:20-08:00,122.0523910522461,122.78358459472656,130.0
2021-12-27 02:21:20-08:00,121.59523010253906,122.37748718261719,130.0
2021-12-27 02:24:20-08:00,121.3935546875,122.12291717529297,
2021-12-27 02:24:22-08:00,,,130.0
2021-12-27 02:27:20-08:00,120.89056396484375,121.66020202636719,130.0
2021-12-27 02:30:20-08:00,120.62863159179688,121.41075897216797,130.0
2021-12-27 02:33:20-08:00,120.13460540771484,120.90792846679688,130.0
2021-12-27 02:36:20-08:00,119.88510131835938,120.65227508544922,130.0
2021-12-27 02:39:19-08:00,119.39122772216797,120.16498565673828,130.0
2021-12-27 02:42:20-08:00,119.14881896972656,119.91893005371094,
2021-12-27 02:42:21-08:00,,,130.0
2021-12-27 02:45:20-08:00,118.65416717529297,119.43983459472656,130.0
2021-12-27 02:48:20-08:00,118.42636108398438,119.20416259765625,130.0
2021-12-27 02:51:20-08:00,117.9694595336914,118.73518371582031,130.0
2021-12-27 02:54:20-08:00,117.73281860351562,118.50337982177734,130.0
2021-12-27 02:57:20-08:00,117.27330017089844,118.04705810546875,
2021-12-27 02:57:22-08:00,,,130.0
2021-12-27 03:00:20-08:00,117.04013061523438,117.82108306884766,130.0
2021-12-27 03:03:20-08:00,116.59215545654297,117.36146545410156,
2021-12-27 03:03:21-08:00,,,130.0
2021-12-27 03:06:20-08:00,116.14382934570312,116.90479278564453,130.0
2021-12-27 03:09:20-08:00,122.31254577636719,116.70401000976562,130.0
